1787 408 341
218 141 -1 1
217 141 -1 1
147 141 -1 0
146 141 -1 0
145 141 -1 0
144 141 -1 0
143 141 -1 0
142 141 -1 0
141 141 -1 0
140 141 -1 0
139 141 -1 0
228 140 -1 1
227 140 -1 1
226 140 -1 1
225 140 -1 1
224 140 -1 1
223 140 -1 1
222 140 -1 1
221 140 -1 1
220 140 -1 1
219 140 -1 1
218 140 -1 1
147 140 -1 0
146 140 -1 0
145 140 -1 0
144 140 -1 0
143 140 -1 0
142 140 -1 0
141 140 -1 0
140 140 -1 0
139 140 -1 0
228 139 -1 1
227 139 -1 1
226 139 -1 1
225 139 -1 1
224 139 -1 1
223 139 -1 1
222 139 -1 1
221 139 -1 1
220 139 -1 1
219 139 -1 1
218 139 -1 1
148 139 -1 0
147 139 -1 0
146 139 -1 0
145 139 -1 0
144 139 -1 0
143 139 -1 0
142 139 -1 0
141 139 -1 0
140 139 -1 0
139 139 -1 0
138 139 -1 0
229 138 -1 1
228 138 -1 1
227 138 -1 1
226 138 -1 1
225 138 -1 1
224 138 -1 1
223 138 -1 1
222 138 -1 1
221 138 -1 1
220 138 -1 1
219 138 -1 1
218 138 -1 1
148 138 -1 0
147 138 -1 0
146 138 -1 0
145 138 -1 0
144 138 -1 0
143 138 -1 0
142 138 -1 0
141 138 -1 0
140 138 -1 0
139 138 -1 0
138 138 -1 0
228 137 -1 1
227 137 -1 1
226 137 -1 1
225 137 -1 1
224 137 -1 1
223 137 -1 1
222 137 -1 1
221 137 -1 1
220 137 -1 1
219 137 -1 1
148 137 -1 0
147 137 -1 0
146 137 -1 0
145 137 -1 0
144 137 -1 0
143 137 -1 0
142 137 -1 0
141 137 -1 0
140 137 -1 0
139 137 -1 0
138 137 -1 0
228 136 -1 1
227 136 -1 1
226 136 -1 1
225 136 -1 1
224 136 -1 1
223 136 -1 1
222 136 -1 1
221 136 -1 1
220 136 -1 1
148 136 -1 0
147 136 -1 0
146 136 -1 0
145 136 -1 0
144 136 -1 0
143 136 -1 0
142 136 -1 0
141 136 -1 0
140 136 -1 0
139 136 -1 0
138 136 -1 0
228 135 -1 1
227 135 -1 1
226 135 -1 1
225 135 -1 1
224 135 -1 1
223 135 -1 1
222 135 -1 1
221 135 -1 1
220 135 -1 1
147 135 -1 0
146 135 -1 0
145 135 -1 0
144 135 -1 0
143 135 -1 0
142 135 -1 0
141 135 -1 0
140 135 -1 0
139 135 -1 0
227 134 -1 1
226 134 -1 1
225 134 -1 1
224 134 -1 1
223 134 -1 1
222 134 -1 1
221 134 -1 1
148 134 -1 0
147 134 -1 0
146 134 -1 0
145 134 -1 0
144 134 -1 0
143 134 -1 0
142 134 -1 0
141 134 -1 0
140 134 -1 0
139 134 -1 0
138 134 -1 0
224 133 -1 1
148 133 -1 0
147 133 -1 0
146 133 -1 0
145 133 -1 0
144 133 -1 0
143 133 -1 0
142 133 -1 0
141 133 -1 0
140 133 -1 0
139 133 -1 0
138 133 -1 0
148 132 -1 0
147 132 -1 0
146 132 -1 0
145 132 -1 0
144 132 -1 0
143 132 -1 0
142 132 -1 0
141 132 -1 0
140 132 -1 0
139 132 -1 0
138 132 -1 0
148 131 -1 0
147 131 -1 0
146 131 -1 0
145 131 -1 0
144 131 -1 0
143 131 -1 0
142 131 -1 0
141 131 -1 0
140 131 -1 0
139 131 -1 0
138 131 -1 0
148 130 -1 0
147 130 -1 0
146 130 -1 0
145 130 -1 0
144 130 -1 0
143 130 -1 0
142 130 -1 0
141 130 -1 0
140 130 -1 0
139 130 -1 0
138 130 -1 0
147 129 -1 0
146 129 -1 0
145 129 -1 0
144 129 -1 0
143 129 -1 0
142 129 -1 0
141 129 -1 0
140 129 -1 0
139 129 -1 0
147 128 -1 0
146 128 -1 0
145 128 -1 0
144 128 -1 0
143 128 -1 0
142 128 -1 0
141 128 -1 0
140 128 -1 0
139 128 -1 0
147 127 -1 0
146 127 -1 0
145 127 -1 0
144 127 -1 0
143 127 -1 0
142 127 -1 0
141 127 -1 0
140 127 -1 0
139 127 -1 0
146 126 -1 0
145 126 -1 0
144 126 -1 0
143 126 -1 0
142 126 -1 0
141 126 -1 0
140 126 -1 0
143 125 -1 0
