1737 408 341
309 177 -1 0
308 177 -1 0
307 177 -1 0
306 177 -1 0
305 177 -1 0
304 177 -1 0
303 177 -1 0
302 177 -1 0
301 177 -1 0
300 177 -1 0
299 177 -1 0
187 177 -1 1
186 177 -1 1
185 177 -1 1
184 177 -1 1
183 177 -1 1
182 177 -1 1
181 177 -1 1
180 177 -1 1
179 177 -1 1
178 177 -1 1
177 177 -1 1
176 177 -1 1
175 177 -1 1
174 177 -1 1
173 177 -1 1
172 177 -1 1
171 177 -1 1
170 177 -1 1
169 177 -1 1
168 177 -1 1
167 177 -1 1
166 177 -1 1
165 177 -1 1
164 177 -1 1
163 177 -1 1
309 176 -1 0
308 176 -1 0
307 176 -1 0
306 176 -1 0
305 176 -1 0
304 176 -1 0
303 176 -1 0
302 176 -1 0
301 176 -1 0
300 176 -1 0
299 176 -1 0
184 176 -1 1
183 176 -1 1
182 176 -1 1
181 176 -1 1
180 176 -1 1
179 176 -1 1
178 176 -1 1
177 176 -1 1
176 176 -1 1
175 176 -1 1
174 176 -1 1
173 176 -1 1
172 176 -1 1
171 176 -1 1
170 176 -1 1
169 176 -1 1
168 176 -1 1
167 176 -1 1
166 176 -1 1
165 176 -1 1
164 176 -1 1
309 175 -1 0
308 175 -1 0
307 175 -1 0
306 175 -1 0
305 175 -1 0
304 175 -1 0
303 175 -1 0
302 175 -1 0
301 175 -1 0
300 175 -1 0
299 175 -1 0
184 175 -1 1
183 175 -1 1
182 175 -1 1
181 175 -1 1
180 175 -1 1
179 175 -1 1
178 175 -1 1
177 175 -1 1
176 175 -1 1
175 175 -1 1
174 175 -1 1
173 175 -1 1
172 175 -1 1
171 175 -1 1
170 175 -1 1
169 175 -1 1
168 175 -1 1
167 175 -1 1
166 175 -1 1
165 175 -1 1
164 175 -1 1
308 174 -1 0
307 174 -1 0
306 174 -1 0
305 174 -1 0
304 174 -1 0
303 174 -1 0
302 174 -1 0
301 174 -1 0
300 174 -1 0
183 174 -1 1
182 174 -1 1
181 174 -1 1
180 174 -1 1
179 174 -1 1
178 174 -1 1
177 174 -1 1
176 174 -1 1
175 174 -1 1
174 174 -1 1
173 174 -1 1
172 174 -1 1
171 174 -1 1
170 174 -1 1
169 174 -1 1
168 174 -1 1
167 174 -1 1
166 174 -1 1
165 174 -1 1
164 174 -1 1
308 173 -1 0
307 173 -1 0
306 173 -1 0
305 173 -1 0
304 173 -1 0
303 173 -1 0
302 173 -1 0
301 173 -1 0
300 173 -1 0
182 173 -1 1
181 173 -1 1
180 173 -1 1
179 173 -1 1
178 173 -1 1
177 173 -1 1
176 173 -1 1
175 173 -1 1
174 173 -1 1
173 173 -1 1
172 173 -1 1
171 173 -1 1
170 173 -1 1
169 173 -1 1
168 173 -1 1
167 173 -1 1
166 173 -1 1
165 173 -1 1
308 172 -1 0
307 172 -1 0
306 172 -1 0
305 172 -1 0
304 172 -1 0
303 172 -1 0
302 172 -1 0
301 172 -1 0
300 172 -1 0
179 172 -1 1
178 172 -1 1
176 172 -1 1
175 172 -1 1
174 172 -1 1
173 172 -1 1
171 172 -1 1
170 172 -1 1
169 172 -1 1
168 172 -1 1
307 171 -1 0
306 171 -1 0
305 171 -1 0
304 171 -1 0
303 171 -1 0
302 171 -1 0
301 171 -1 0
304 170 -1 0
